No.,Date,Time,Header,Data,Unit
1332,,,,4.998,
1333,,,,4.998,
1334,,,,4.998,
1335,,,,4.998,
1336,,,,4.998,
1337,,,,4.998,
1338,,,,4.998,
1339,,,,4.998,
1340,,,,4.998,
1341,,,,4.998,
1342,,,,4.998,
1343,,,,4.998,
1344,,,,4.998,
1345,,,,4.998,
1346,,,,4.998,
1347,,,,4.998,
1348,,,,4.998,
1349,,,,4.998,
1350,,,,4.998,
1351,,,,4.998,
1352,,,,4.998,
1353,,,,4.998,
1354,,,,4.998,
1355,,,,4.998,
1356,,,,4.998,
1357,,,,4.998,
1358,,,,4.998,
1359,,,,4.998,
1360,,,,4.998,
1361,,,,4.998,
1362,,,,4.998,
1363,,,,4.998,
1364,,,,4.998,
1365,,,,4.998,
1366,,,,4.998,
1367,,,,4.998,
1368,,,,4.998,
1369,,,,4.998,
1370,,,,4.998,
1371,,,,4.998,
1372,,,,4.998,
1373,,,,4.998,
1374,,,,4.998,
1375,,,,4.998,
1376,,,,4.9985,
1377,,,,4.999,
1378,,,,4.999,
1379,,,,4.999,
1380,,,,4.999,
1381,,,,4.999,
1382,,,,4.999,
1383,,,,4.999,
1384,,,,4.999,
1385,,,,4.999,
1386,,,,4.999,
1387,,,,4.999,
1388,,,,4.999,
1389,,,,4.999,
1390,,,,4.999,
1391,,,,4.999,
1392,,,,4.999,
1393,,,,4.999,
1394,,,,4.999,
1395,,,,4.999,
1396,,,,4.999,
1397,,,,4.999,
1398,,,,4.999,
1399,,,,4.999,
1400,,,,4.999,
1401,,,,4.999,
1402,,,,4.999,
1403,,,,4.999,
1404,,,,4.999,
1405,,,,4.999,
1406,,,,4.999,
1407,,,,4.999,
1408,,,,4.999,
1409,,,,4.999,
1410,,,,4.999,
1411,,,,4.999,
1412,,,,4.999,
1413,,,,4.999,
1414,,,,4.999,
1415,,,,4.999,
1416,,,,4.999,
1417,,,,4.999,
1418,,,,4.999,
1419,,,,4.999,
1420,,,,4.999,
1421,,,,4.999,
1422,,,,4.999,
1423,,,,4.999,
1424,,,,4.999,
1425,,,,4.999,
1426,,,,4.999,
1427,,,,4.999,
1428,,,,4.999,
1429,,,,4.999,
1430,,,,4.999,
1431,,,,4.999,
1432,,,,4.999,
1433,,,,4.999,
1434,,,,4.999,
1435,,,,4.999,
1436,,,,4.999,
1437,,,,4.999,
1438,,,,4.999,
1439,,,,4.999,
1440,,,,4.999,
1441,,,,4.999,
1442,,,,4.999,
1443,,,,4.999,
1444,,,,4.999499999999999,
1445,,,,5.0,
1446,,,,5.0,
1447,,,,5.0,
1448,,,,5.0,
1449,,,,5.0,
1450,,,,5.0,
1451,,,,5.0,
1452,,,,5.0,
1453,,,,5.0,
1454,,,,5.0,
1455,,,,5.0,
1456,,,,5.0,
1457,,,,5.0,
1458,,,,5.0,
1459,,,,5.0,
1460,,,,5.0,
1461,,,,5.0,
1462,,,,5.0,
1463,,,,5.0,
1464,,,,5.0,
1465,,,,5.0,
1466,,,,5.0,
1467,,,,5.0,
1468,,,,5.0,
1469,,,,5.0,
1470,,,,5.0,
1471,,,,5.0,
1472,,,,5.0,
1473,,,,5.0,
1474,,,,5.0,
1475,,,,5.0,
1476,,,,5.0,
1477,,,,5.0,
1478,,,,5.0,
1479,,,,5.0,
1480,,,,5.0,
1481,,,,5.0,
1482,,,,5.0,
1483,,,,5.0,
1484,,,,5.0,
1485,,,,5.0,
1486,,,,5.0,
1487,,,,5.0,
1488,,,,5.0,
1489,,,,5.0,
1490,,,,5.000500000000001,
1491,,,,5.001,
1492,,,,5.001,
1493,,,,5.001,
1494,,,,5.001,
1495,,,,5.001,
1496,,,,5.001,
1497,,,,5.001,
1498,,,,5.001,
1499,,,,5.001,
1500,,,,5.001,
1501,,,,5.001,
